Make,Model,Vehicle Class,Engine Size(L),Cylinders,Transmission,Fuel Type,Fuel Consumption City,Fuel Consumption Hwy,Fuel Consumption Comb,CO2 Emissions(g/km)
HYUNDAI,Veloster N,COMPACT,0.3010299956639811,1.2962183778481056,M6,X,1.0253058652647702,0.919078092376074,0.9777236052888476,2.3541084391474008
HYUNDAI,Veloster Turbo,COMPACT,0.2041199826559248,1.2962183778481056,AM7,X,0.9294189257142926,0.8388490907372552,0.8920946026904804,2.2648178230095364
HYUNDAI,Veloster Turbo,COMPACT,0.2041199826559248,1.2962183778481056,M6,X,0.9731278535996988,0.8450980400142567,0.919078092376074,2.294466226161593
INFINITI,Q50 AWD,MID-SIZE,0.3010299956639811,1.2962183778481056,AS7,Z,1.0293837776852095,0.9344984512435676,0.9867717342662446,2.359835482339888
INFINITI,Q50 AWD,MID-SIZE,0.4771212547196624,1.2986580151756753,AS7,Z,1.093421685162235,0.9395192526186184,1.0334237554869496,2.403120521175817
INFINITI,Q50 AWD Red Sport,MID-SIZE,0.4771212547196624,1.2986580151756753,AS7,Z,1.0969100130080565,0.9684829485539352,1.0453229787866574,2.416640507338281
INFINITI,Q60 AWD,SUBCOMPACT,0.3010299956639811,1.2962183778481056,AS7,Z,1.0492180226701815,0.9294189257142926,1.0,2.3673559210260184
INFINITI,Q60 AWD,SUBCOMPACT,0.4771212547196624,1.2986580151756753,AS7,Z,1.0899051114393978,0.9395192526186184,1.0293837776852095,2.399673721481037
INFINITI,Q60 AWD Red Sport,SUBCOMPACT,0.4771212547196624,1.2986580151756753,AS7,Z,1.0969100130080565,0.9637878273455552,1.041392685158225,2.4132997640812515
INFINITI,Q70 AWD,MID-SIZE,0.568201724066995,1.2986580151756753,AS7,Z,1.1205739312058498,0.9912260756924948,1.0681858617461617,2.4393326938302624
INFINITI,Q70 AWD,MID-SIZE,0.7481880270062004,1.3000676416768184,AS7,Z,1.1731862684122738,1.0086001717619173,1.1072099696478683,2.478566495593843
INFINITI,QX50 AWD,SUV - SMALL,0.3010299956639811,1.2962183778481056,AV8,Z,1.0,0.8920946026904804,0.9542425094393248,2.3242824552976926
INFINITI,QX60 AWD,SUV - SMALL,0.5440680443502756,1.2986580151756753,AV7,Z,1.0969100130080565,0.9542425094393248,1.0374264979406236,2.4099331233312946
INFINITI,QX80 4WD,SUV - STANDARD,0.7481880270062004,1.3000676416768184,AS7,Z,1.2405492482825995,1.0863598306747482,1.1789769472931697,2.549003262025788
JAGUAR,E-PACE P250,SUV - SMALL,0.3010299956639811,1.2962183778481056,AS9,Z,1.041392685158225,0.9242792860618816,0.9912260756924948,2.363611979892144
JAGUAR,F-PACE 25t,SUV - SMALL,0.3010299956639811,1.2962183778481056,AS8,Z,1.0293837776852095,0.9444826721501686,0.99563519459755,2.3560258571931225
JAGUAR,F-PACE 35t,SUV - SMALL,0.4771212547196624,1.2986580151756753,AS8,Z,1.1238516409670858,1.0,1.0718820073061253,2.442479769064448
JAGUAR,F-TYPE Convertible,TWO-SEATER,0.3010299956639811,1.2962183778481056,AS8,Z,1.0086001717619173,0.8920946026904804,0.9637878273455552,2.332438459915605
JAGUAR,F-TYPE Convertible,TWO-SEATER,0.4771212547196624,1.2986580151756753,AS8,Z,1.0755469613925306,0.9294189257142926,1.0170333392987805,2.383815365980431
JAGUAR,F-TYPE Convertible,TWO-SEATER,0.4771212547196624,1.2986580151756753,M6,Z,1.1731862684122738,0.9912260756924948,1.1003705451175627,2.4712917110589383
JAGUAR,F-TYPE Convertible R-Dynamic,TWO-SEATER,0.4771212547196624,1.2986580151756753,AS8,Z,1.093421685162235,0.9444826721501686,1.0334237554869496,2.403120521175817
JAGUAR,F-TYPE Convertible R-Dynamic,TWO-SEATER,0.4771212547196624,1.2986580151756753,M6,Z,1.1846914308175986,1.0,1.1105897102992488,2.4800069429571505
JAGUAR,F-TYPE Convertible R-Dynamic AWD,TWO-SEATER,0.4771212547196624,1.2986580151756753,AS8,Z,1.1139433523068367,0.9637878273455552,1.0530784434834195,2.4232458739368075
JAGUAR,F-TYPE Coupe,TWO-SEATER,0.3010299956639811,1.2962183778481056,AS8,Z,1.0086001717619173,0.8920946026904804,0.9637878273455552,2.332438459915605
JAGUAR,F-TYPE Coupe,TWO-SEATER,0.4771212547196624,1.2986580151756753,AS8,Z,1.0755469613925306,0.9294189257142926,1.0170333392987805,2.383815365980431
JAGUAR,F-TYPE Coupe,TWO-SEATER,0.4771212547196624,1.2986580151756753,M6,Z,1.1731862684122738,0.9912260756924948,1.1003705451175627,2.4712917110589383
JAGUAR,F-TYPE Coupe R-Dynamic,TWO-SEATER,0.4771212547196624,1.2986580151756753,AS8,Z,1.093421685162235,0.9444826721501686,1.0334237554869496,2.403120521175817
JAGUAR,F-TYPE Coupe R-Dynamic,TWO-SEATER,0.4771212547196624,1.2986580151756753,M6,Z,1.1846914308175986,1.0,1.1105897102992488,2.4800069429571505
JAGUAR,F-TYPE Coupe R-Dynamic AWD,TWO-SEATER,0.4771212547196624,1.2986580151756753,AS8,Z,1.1139433523068367,0.9637878273455552,1.0530784434834195,2.4232458739368075
JAGUAR,F-TYPE R AWD Convertible,TWO-SEATER,0.6989700043360187,1.3000676416768184,AS8,Z,1.1931245983544614,1.0170333392987805,1.1238516409670858,2.492760389026837
JAGUAR,F-TYPE R AWD Coupe,TWO-SEATER,0.6989700043360187,1.3000676416768184,AS8,Z,1.1931245983544614,1.0170333392987805,1.1238516409670858,2.492760389026837
JAGUAR,XE 25t AWD,COMPACT,0.3010299956639811,1.2962183778481056,AS8,Z,0.9912260756924948,0.8388490907372552,0.9294189257142926,2.301029995663981
JAGUAR,XE 35t AWD,COMPACT,0.4771212547196624,1.2986580151756753,AS8,Z,1.0718820073061253,0.9138138523837166,1.0086001717619173,2.376576957056512
JAGUAR,XF 25t AWD,MID-SIZE,0.3010299956639811,1.2962183778481056,AS8,Z,1.0043213737826424,0.8573324964312684,0.9444826721501686,2.3159703454569174
JAGUAR,XF 35t AWD,MID-SIZE,0.4771212547196624,1.2986580151756753,AS8,Z,1.0791812460476249,0.9242792860618816,1.0170333392987805,2.385606273598312
JAGUAR,XJ R-Sport AWD,FULL-SIZE,0.4771212547196624,1.2986580151756753,AS8,Z,1.1461280356782375,0.9542425094393248,1.0718820073061253,2.4409090820652173
JAGUAR,XJL Portfolio AWD,FULL-SIZE,0.4771212547196624,1.2986580151756753,AS8,Z,1.1461280356782375,0.9731278535996988,1.0755469613925306,2.447158031342219
JAGUAR,XJR LWB,FULL-SIZE,0.6989700043360187,1.3000676416768184,AS8,Z,1.1986570869544224,1.012837224705172,1.1238516409670858,2.4955443375464483
JEEP,Cherokee,SUV - SMALL,0.3010299956639811,1.2962183778481056,A9,X,1.0170333392987805,0.8808135922807911,0.9590413923210936,2.3304137733491905
JEEP,Cherokee,SUV - SMALL,0.380211241711606,1.2962183778481056,A9,X,1.0334237554869496,0.8808135922807911,0.9684829485539352,2.340444114840118
JEEP,Cherokee,SUV - SMALL,0.5051499783199059,1.2986580151756753,A9,X,1.0755469613925306,0.9138138523837166,1.0086001717619173,2.380211241711606
JEEP,Cherokee 4X4 Active Drive I,SUV - SMALL,0.3010299956639811,1.2962183778481056,A9,X,1.0492180226701815,0.9030899869919434,0.9912260756924948,2.359835482339888
JEEP,Cherokee 4X4 Active Drive I,SUV - SMALL,0.380211241711606,1.2962183778481056,A9,X,1.0492180226701815,0.9030899869919434,0.9912260756924948,2.3617278360175926
JEEP,Cherokee 4X4 Active Drive I,SUV - SMALL,0.5051499783199059,1.2986580151756753,A9,X,1.0863598306747482,0.9344984512435676,1.0253058652647702,2.396199347095736
JEEP,Cherokee 4X4 Active Drive II,SUV - SMALL,0.3010299956639811,1.2962183778481056,A9,X,1.0606978403536116,0.9344984512435676,1.0086001717619173,2.380211241711606
JEEP,Cherokee 4X4 Active Drive II,SUV - SMALL,0.5051499783199059,1.2986580151756753,A9,X,1.1072099696478683,0.9542425094393248,1.0453229787866574,2.4132997640812515
JEEP,Cherokee 4X4 Active Drive Lock,SUV - SMALL,0.3010299956639811,1.2962183778481056,A9,X,1.0718820073061253,0.9637878273455552,1.0253058652647702,2.396199347095736
JEEP,Cherokee 4X4 Active Drive Lock,SUV - SMALL,0.5051499783199059,1.2986580151756753,A9,X,1.1105897102992488,0.99563519459755,1.0644579892269184,2.429752280002408
JEEP,Compass,SUV - SMALL,0.380211241711606,1.2962183778481056,A6,X,1.0253058652647702,0.8808135922807911,0.9684829485539352,2.3384564936046046
JEEP,Compass,SUV - SMALL,0.380211241711606,1.2962183778481056,M6,X,1.0170333392987805,0.8633228601204559,0.9542425094393248,2.3242824552976926
JEEP,Compass 4X4,SUV - SMALL,0.380211241711606,1.2962183778481056,A9,X,1.0334237554869496,0.8920946026904804,0.9777236052888476,2.3463529744506384
JEEP,Compass 4X4,SUV - SMALL,0.380211241711606,1.2962183778481056,M6,X,1.0334237554869496,0.8808135922807911,0.9731278535996988,2.34439227368511
JEEP,Grand Cherokee 4X4,SUV - STANDARD,0.5563025007672872,1.2986580151756753,A8,X,1.1038037209559568,0.9822712330395684,1.0530784434834195,2.4232458739368075
JEEP,Grand Cherokee 4X4,SUV - STANDARD,0.7558748556724914,1.3000676416768184,A8,X,1.2227164711475833,1.0374264979406236,1.1492191126553797,2.5198279937757184
JEEP,Grand Cherokee 4X4 SRT,SUV - STANDARD,0.8061799739838872,1.3000676416768184,A8,Z,1.2624510897304295,1.1003705451175627,1.1958996524092336,2.5658478186735176
JEEP,Grand Cherokee 4X4 Trackhawk,SUV - STANDARD,0.7923916894982539,1.3000676416768184,A8,Z,1.3201462861110538,1.1398790864012365,1.2479732663618064,2.615950051656401
JEEP,Renegade,SUV - SMALL,0.1139433523068367,1.2962183778481056,A9,X,0.9912260756924948,0.8692317197309762,0.9395192526186184,2.3096301674258983
JEEP,Renegade,SUV - SMALL,0.380211241711606,1.2962183778481056,A9,X,1.0334237554869496,0.8920946026904804,0.9777236052888476,2.3463529744506384
JEEP,Renegade 4X4,SUV - SMALL,0.1139433523068367,1.2962183778481056,A9,X,1.0043213737826424,0.9084850188786496,0.9637878273455552,2.3344537511509307
JEEP,Renegade 4X4,SUV - SMALL,0.380211241711606,1.2962183778481056,A9,X,1.0492180226701815,0.9138138523837166,0.9912260756924948,2.3617278360175926
JEEP,Renegade 4X4 Trailhawk,SUV - SMALL,0.1139433523068367,1.2962183778481056,A9,X,1.0334237554869496,0.9395192526186184,0.99563519459755,2.3617278360175926
JEEP,Wrangler JL 4X4,SUV - SMALL,0.3010299956639811,1.2962183778481056,A8,X,1.021189299069938,0.9731278535996988,1.0,2.3673559210260184
JEEP,Wrangler JL 4X4,SUV - SMALL,0.5563025007672872,1.2986580151756753,A8,X,1.1072099696478683,1.0170333392987805,1.0718820073061253,2.437750562820388
JEEP,Wrangler JL 4X4,SUV - SMALL,0.5563025007672872,1.2986580151756753,M6,X,1.136720567156407,0.9822712330395684,1.0718820073061253,2.442479769064448
JEEP,Wrangler JL Unlimited 4X4,SUV - SMALL,0.3010299956639811,1.2962183778481056,A8,X,1.0374264979406236,1.0,1.021189299069938,2.3891660843645326
JEEP,Wrangler JL Unlimited 4X4,SUV - SMALL,0.5563025007672872,1.2986580151756753,A8,X,1.1105897102992488,1.0086001717619173,1.0681858617461617,2.4393326938302624
JEEP,Wrangler JL Unlimited 4X4,SUV - SMALL,0.5563025007672872,1.2986580151756753,M6,X,1.1398790864012365,1.0043213737826424,1.0863598306747482,2.45484486000851
KIA,Cadenza,FULL-SIZE,0.5185139398778874,1.2986580151756753,AS8,X,1.0644579892269184,0.9294189257142926,1.0086001717619173,2.376576957056512
KIA,Forte,MID-SIZE,0.3010299956639811,1.2962183778481056,AV,X,0.8864907251724818,0.7708520116421441,0.8388490907372552,2.214843848047698
KIA,Forte,MID-SIZE,0.3010299956639811,1.2962183778481056,M6,X,0.9344984512435676,0.8061799739838872,0.8808135922807911,2.255272505103306
KIA,Niro Touring,STATION WAGON - SMALL,0.2041199826559248,1.2962183778481056,AM6,X,0.7075701760979363,0.7634279935629372,0.7323937598229685,2.110589710299249
KIA,Optima,FULL-SIZE,0.3010299956639811,1.2962183778481056,AS6,X,1.0492180226701815,0.8976270912904415,0.9867717342662446,2.3617278360175926
KIA,Optima,FULL-SIZE,0.380211241711606,1.2962183778481056,AS6,X,0.9777236052888476,0.8512583487190752,0.9242792860618816,2.2988530764097064
KIA,Optima Hybrid,MID-SIZE,0.3010299956639811,1.2962183778481056,AM6,X,0.7853298350107669,0.7160033436347991,0.7558748556724914,2.123851640967086
KIA,Rio,COMPACT,0.2041199826559248,1.2962183778481056,AS6,X,0.9294189257142926,0.8061799739838872,0.8750612633916999,2.2479732663618064
KIA,Rio,COMPACT,0.2041199826559248,1.2962183778481056,M6,X,0.919078092376074,0.8061799739838872,0.8750612633916999,2.2430380486862944
KIA,Sorento,SUV - SMALL,0.380211241711606,1.2962183778481056,AS6,X,1.0293837776852095,0.9138138523837166,0.9822712330395684,2.3521825181113623
KIA,Sorento AWD,SUV - SMALL,0.380211241711606,1.2962183778481056,AS6,X,1.0492180226701815,0.9542425094393248,1.0086001717619173,2.383815365980431
KIA,Sorento AWD,SUV - SMALL,0.5185139398778874,1.2986580151756753,AS8,X,1.0969100130080565,0.9867717342662446,1.0492180226701815,2.4232458739368075
KIA,Soul,STATION WAGON - SMALL,0.2041199826559248,1.2962183778481056,AM7,X,0.9590413923210936,0.8864907251724818,0.9294189257142926,2.2988530764097064
KIA,Soul,STATION WAGON - SMALL,0.2041199826559248,1.2962183778481056,AS6,X,0.9542425094393248,0.8808135922807911,0.9242792860618816,2.296665190261531
KIA,Soul,STATION WAGON - SMALL,0.3010299956639811,1.2962183778481056,AS6,X,0.9777236052888476,0.8920946026904804,0.9395192526186184,2.3138672203691533
KIA,Sportage,SUV - SMALL,0.380211241711606,1.2962183778481056,AS6,X,1.012837224705172,0.8920946026904804,0.9637878273455552,2.3384564936046046
KIA,Sportage AWD,SUV - SMALL,0.3010299956639811,1.2962183778481056,AS6,X,1.0755469613925306,1.0086001717619173,1.0453229787866574,2.4199557484897576
KIA,Sportage AWD,SUV - SMALL,0.380211241711606,1.2962183778481056,AS6,X,1.0530784434834195,0.9777236052888476,1.021189299069938,2.392696953259666
KIA,Stinger AWD,MID-SIZE,0.3010299956639811,1.2962183778481056,AS8,Z,1.0453229787866574,0.9084850188786496,0.9867717342662446,2.359835482339888
KIA,Stinger AWD,MID-SIZE,0.5185139398778874,1.2986580151756753,AS8,Z,1.1335389083702174,0.9822712330395684,1.0718820073061253,2.4456042032735974
LAMBORGHINI,Aventador Coupe,TWO-SEATER,0.8129133566428555,1.3017480372878634,AM7,Z,1.4199557484897578,1.1931245983544614,1.3324384599156052,2.687528961214634
LAMBORGHINI,Aventador Roadster,TWO-SEATER,0.8129133566428555,1.3017480372878634,AM7,Z,1.424881636631067,1.1986570869544224,1.3364597338485291,2.6928469192772297
LAMBORGHINI,Urus,SUV - STANDARD,0.6020599913279623,1.3000676416768184,AS8,Z,1.2833012287035497,1.1492191126553797,1.2278867046136734,2.5843312243675305
LAND ROVER,Discovery,SUV - STANDARD,0.4771212547196624,1.2986580151756753,AS8,Z,1.1702617153949573,1.0569048513364725,1.1238516409670858,2.492760389026837
LAND ROVER,Discovery Sport,SUV - SMALL,0.3010299956639811,1.2962183778481056,AS9,Z,1.0569048513364725,0.9684829485539352,1.021189299069938,2.390935107103379
LAND ROVER,Range Rover 3.0,SUV - STANDARD,0.4771212547196624,1.2986580151756753,AS8,Z,1.1492191126553797,1.012837224705172,1.093421685162235,2.463892988985908
LAND ROVER,Range Rover 5.0 Supercharged,SUV - STANDARD,0.6989700043360187,1.3000676416768184,AS8,Z,1.1583624920952496,1.0530784434834195,1.1139433523068367,2.484299839346786
LAND ROVER,Range Rover SVAutobiography LWB,SUV - STANDARD,0.6989700043360187,1.3000676416768184,AS8,Z,1.2528530309798929,1.1038037209559568,1.1903316981702914,2.562292864456474
LAND ROVER,Range Rover Sport 3.0,SUV - STANDARD,0.4771212547196624,1.2986580151756753,AS8,Z,1.1492191126553797,1.012837224705172,1.093421685162235,2.463892988985908
LAND ROVER,Range Rover Sport Supercharged,SUV - STANDARD,0.6989700043360187,1.3000676416768184,AS8,Z,1.1492191126553797,1.0293837776852095,1.1003705451175627,2.468347330412157
LAND ROVER,Range Rover Evoque,SUV - SMALL,0.3010299956639811,1.2962183778481056,AS9,Z,1.0374264979406236,0.9030899869919434,0.9822712330395684,2.3521825181113623
LAND ROVER,Range Rover Evoque Convertible,SUV - SMALL,0.3010299956639811,1.2962183778481056,AS9,Z,1.0492180226701815,0.9138138523837166,0.9912260756924948,2.363611979892144
LAND ROVER,Range Rover Velar P300,SUV - SMALL,0.3010299956639811,1.2962183778481056,AS8,Z,1.0681858617461617,0.9637878273455552,1.0253058652647702,2.394451680826216
LAND ROVER,Range Rover Velar P380,SUV - SMALL,0.4771212547196624,1.2986580151756753,AS8,Z,1.1139433523068367,1.0,1.0644579892269184,2.436162647040756
LEXUS,ES 350,MID-SIZE,0.5440680443502756,1.2986580151756753,AS8,X,1.0253058652647702,0.8573324964312684,0.9590413923210936,2.3242824552976926
LEXUS,ES 350 F SPORT,MID-SIZE,0.5440680443502756,1.2986580151756753,AS8,X,1.0374264979406236,0.8750612633916999,0.9731278535996988,2.340444114840118
LEXUS,GS 350 AWD,MID-SIZE,0.5440680443502756,1.2986580151756753,AS6,Z,1.0899051114393978,0.9590413923210936,1.0374264979406236,2.404833716619938
LEXUS,GS F,COMPACT,0.6989700043360187,1.3000676416768184,AS8,Z,1.1731862684122738,0.9867717342662446,1.0969100130080565,2.4668676203541096
LEXUS,GX 460,SUV - STANDARD,0.662757831681574,1.3000676416768184,AS6,Z,1.2041199826559246,1.1105897102992488,1.1643528557844371,2.5327543789924976
LEXUS,IS 300,COMPACT,0.3010299956639811,1.2962183778481056,AS8,Z,1.041392685158225,0.8808135922807911,0.9777236052888476,2.342422680822206
LEXUS,IS 300 AWD,COMPACT,0.5440680443502756,1.2986580151756753,AS6,Z,1.0899051114393978,0.9590413923210936,1.0374264979406236,2.404833716619938
LEXUS,IS 350 AWD,COMPACT,0.5440680443502756,1.2986580151756753,AS6,Z,1.0899051114393978,0.9590413923210936,1.0374264979406236,2.404833716619938
LEXUS,LC 500,SUBCOMPACT,0.6989700043360187,1.3000676416768184,AS10,Z,1.1789769472931697,0.9777236052888476,1.1003705451175627,2.468347330412157
LEXUS,LC 500h,SUBCOMPACT,0.5440680443502756,1.2986580151756753,AV10,Z,0.9542425094393248,0.8512583487190752,0.9084850188786496,2.276461804173244
LEXUS,LS 500 AWD,MID-SIZE,0.531478917042255,1.2986580151756753,AS10,Z,1.117271295655764,0.9395192526186184,1.0453229787866574,2.416640507338281
LEXUS,LS 500h AWD,MID-SIZE,0.5440680443502756,1.2986580151756753,AV10,Z,1.012837224705172,0.8864907251724818,0.9590413923210936,2.3304137733491905
LEXUS,LX 570,SUV - STANDARD,0.7558748556724914,1.3000676416768184,AS8,Z,1.260071387985075,1.1072099696478683,1.1986570869544224,2.5693739096150456
LEXUS,NX 300 AWD,SUV - SMALL,0.3010299956639811,1.2962183778481056,AS6,Z,1.0293837776852095,0.9294189257142926,0.9867717342662446,2.3541084391474008
LEXUS,NX 300 AWD F SPORT,SUV - SMALL,0.3010299956639811,1.2962183778481056,AS6,Z,1.0334237554869496,0.9493900066449128,0.99563519459755,2.3654879848908994
LEXUS,NX 300h AWD,SUV - SMALL,0.3979400086720376,1.2962183778481056,AV6,X,0.8573324964312684,0.8976270912904415,0.8750612633916999,2.245512667814149
LEXUS,RC 300 AWD,SUBCOMPACT,0.5440680443502756,1.2986580151756753,AS6,Z,1.117271295655764,0.9912260756924948,1.0492180226701815,2.418301291319745
LEXUS,RC 350 AWD,SUBCOMPACT,0.5440680443502756,1.2986580151756753,AS6,Z,1.117271295655764,0.9912260756924948,1.0492180226701815,2.418301291319745
LEXUS,RC F,SUBCOMPACT,0.6989700043360187,1.3000676416768184,AS8,Z,1.1818435879447724,0.9777236052888476,1.1003705451175627,2.460897842756548
LEXUS,RX 350 AWD,SUV - SMALL,0.5440680443502756,1.2986580151756753,AS8,X,1.0863598306747482,0.9542425094393248,1.0334237554869496,2.401400540781544
LEXUS,RX 350 L AWD,SUV - SMALL,0.5440680443502756,1.2986580151756753,AS8,X,1.117271295655764,0.9731278535996988,1.0453229787866574,2.4281347940287885
LEXUS,RX 450h AWD,SUV - STANDARD,0.5440680443502756,1.2986580151756753,AV6,Z,0.8750612633916999,0.9242792860618816,0.8976270912904415,2.2671717284030133
LEXUS,RX 450h L AWD,SUV - STANDARD,0.5440680443502756,1.2986580151756753,AV6,Z,0.9084850188786496,0.9242792860618816,0.9084850188786496,2.278753600952829
LEXUS,UX 200,MID-SIZE,0.3010299956639811,1.2962183778481056,AS10,X,0.9030899869919434,0.7993405494535816,0.8573324964312684,2.2253092817258624
LEXUS,UX 250h,COMPACT,0.3010299956639811,1.2962183778481056,AV6,X,0.7403626894942438,0.7558748556724914,0.7481880270062004,2.1139433523068365
LEXUS,UX 250h AWD,COMPACT,0.3010299956639811,1.2962183778481056,AV6,X,0.7558748556724914,0.7923916894982539,0.7781512503836435,2.1461280356782377
LINCOLN,Continental AWD,FULL-SIZE,0.4313637641589873,1.2986580151756753,AS6,X,1.1461280356782375,0.9731278535996988,1.0791812460476249,2.44870631990508
LINCOLN,Continental AWD,FULL-SIZE,0.4771212547196624,1.2986580151756753,AS6,X,1.1613680022349748,0.9912260756924948,1.0899051114393978,2.460897842756548
LINCOLN,Continental AWD,FULL-SIZE,0.568201724066995,1.2986580151756753,AS6,X,1.1553360374650616,0.9867717342662446,1.0863598306747482,2.4578818967339924
LINCOLN,MKC AWD,SUV - SMALL,0.3010299956639811,1.2962183778481056,AS6,X,1.0899051114393978,0.9684829485539352,1.041392685158225,2.4099331233312946
